num__income,num__loan_amount,num__points,num__credit_score,num__years_employed,loan_approved
-0.5913621826861412,0.023220064724919096,0.2,0.5125448028673835,0.14285714285714285,True
0.293434358449457,-0.21011326860841423,0.0,-0.07168458781362007,0.38095238095238093,False
0.6634445090952334,0.4401294498381877,-0.2,-0.8566308243727598,0.6190476190476191,False
-1.0175364085401333,0.5330906148867314,0.4,0.9713261648745519,-0.23809523809523808,True
0.6295523947454481,-0.608131067961165,0.0,-0.5663082437275986,-0.6190476190476191,False
0.6893520150518363,-0.9450647249190939,0.2,-0.2616487455197133,-0.19047619047619047,True
-0.1389236917771275,0.22317961165048544,1.0,0.6308243727598566,-0.09523809523809523,True
-0.9706820469477985,-0.6574433656957929,-1.0,-0.2831541218637993,-0.3333333333333333,False
-0.5067593107753989,-0.16828478964401294,-0.6,-0.2903225806451613,0.5238095238095238,False
0.843641830853716,-0.787257281553398,1.8,0.8530465949820788,-0.19047619047619047,True
0.0797016814396079,0.05493527508090615,0.6,0.3906810035842294,0.047619047619047616,True
0.9668256509791763,0.24162621359223302,-0.6,-0.8064516129032258,-1.0,False
-0.5722670766564877,0.9498381877022654,0.2,0.5627240143369175,0.3333333333333333,True
-0.13007266843064222,-0.3396035598705502,-0.2,-0.8458781362007168,0.5714285714285714,False
-0.37003563343852064,-0.8097087378640777,-0.2,-0.2616487455197133,0.0,False
-0.37776541390426116,-0.3701051779935275,-0.8,-0.4265232974910394,-0.9047619047619048,False
0.551354198077748,0.8314724919093851,-0.2,-0.7885304659498208,0.42857142857142855,False
-0.5216072846810191,-0.45279126213592236,1.2,0.8817204301075269,0.19047619047619047,True
0.5011870734286673,0.27888349514563104,-0.2,-0.26523297491039427,-0.047619047619047616,False
-0.5633480991960179,-0.5416666666666666,0.4,0.3942652329749104,-0.6190476190476191,True
0.1109096082870042,-0.8690938511326861,1.4,0.7240143369175627,0.14285714285714285,True
0.6864469766789975,0.6660598705501618,-0.2,-0.03225806451612903,0.7619047619047619,False
-0.444428399723087,0.8284789644012945,-0.8,-0.1863799283154122,0.6190476190476191,False
-0.1950198128713586,0.9664239482200647,0.6,0.6057347670250897,-0.5714285714285714,True
-0.7182325134952623,0.6666262135922331,-1.0,0.0035842293906810036,-0.8571428571428571,False
0.22520842800898694,0.10711974110032363,-0.2,-0.43727598566308246,0.42857142857142855,False
0.4171788000152897,0.2716019417475728,-0.2,-0.13620071684587814,-0.09523809523809523,False
-0.006888848305181926,0.7427993527508091,0.4,0.4731182795698925,-0.047619047619047616,True
0.6327632266312173,-0.7573220064724919,1.4,0.6989247311827957,-0.6666666666666666,True
-0.09624850819484143,-0.9569983818770227,0.0,-0.985663082437276,0.5238095238095238,False
-0.41223513822291497,0.7842637540453075,-0.8,-0.21505376344086022,-0.23809523809523808,False
-0.036992520800329574,-0.7241504854368932,1.0,0.4336917562724014,0.47619047619047616,True
0.5263810611884325,-0.9534385113268609,0.6,0.16129032258064516,-0.5714285714285714,True
-0.7901789316763855,0.4662621359223301,-0.6,0.3154121863799283,-0.047619047619047616,False
-0.5112272937698819,0.8921925566343042,-0.4,0.1827956989247312,-0.6666666666666666,False
0.18995723137951098,-0.23875404530744337,1.6,0.8853046594982079,-0.09523809523809523,True
0.15907208657354122,0.6152508090614887,-0.4,-0.3870967741935484,0.8095238095238095,False
-0.492590878009624,-0.07637540453074433,0.2,0.6989247311827957,-0.9523809523809523,True
-0.06962748404140104,-0.3048543689320388,1.4,0.9247311827956989,-0.09523809523809523,True
-0.42811941236679935,-0.34182847896440127,-0.6,-0.2831541218637993,-0.047619047619047616,False
0.5607148772791173,0.7736245954692557,1.2,0.5913978494623656,-0.19047619047619047,True
0.2888644442839972,0.008980582524271844,-0.4,-0.5627240143369175,-0.9047619047619048,False
0.8241559886686515,-0.4761326860841424,0.2,-0.4050179211469534,0.2857142857142857,True
-0.5459348574874816,-0.856957928802589,-0.2,-0.9247311827956989,0.0,False
-0.5379332605658029,0.6238673139158576,-0.8,-0.7383512544802867,0.9047619047619048,False
0.6983729236832829,-0.6520226537216829,0.2,-0.8387096774193549,0.47619047619047616,True
-0.8713161437739166,0.5840614886731391,-1.2,-0.910394265232975,0.7142857142857143,False
0.05156867825001168,0.35877831715210357,0.6,0.34767025089605735,-0.5238095238095238,True
0.09031951174969102,0.12742718446601942,-0.4,-0.4874551971326165,-0.47619047619047616,False
-0.2563653892708948,0.6445388349514564,-0.6,-0.4731182795698925,-0.23809523809523808,False
-1.0123549073488127,0.09696601941747574,-0.2,0.5161290322580645,0.047619047619047616,False
0.47103243534803124,0.8152912621359223,-0.2,-0.3978494623655914,-0.19047619047619047,False
-0.6148743061247892,-0.8406957928802589,0.2,0.16487455197132617,-0.6666666666666666,True
0.22084237618548075,-0.7084546925566343,0.2,-0.1863799283154122,0.19047619047619047,True
0.3208368549137195,0.3793284789644013,1.4,0.9068100358422939,0.7142857142857143,True
0.4667513261670057,0.1727346278317152,-0.2,-0.6415770609318996,0.6190476190476191,False
0.9314725231787235,0.3812297734627832,-0.2,-0.942652329749104,-0.6190476190476191,False
0.8190764186483077,0.12924757281553398,1.0,0.4157706093189964,0.19047619047619047,True
-0.5195176956759948,-0.7377022653721683,-0.4,-0.4444444444444444,0.7619047619047619,False
0.4567450828827834,0.49470064724919094,0.4,0.2831541218637993,0.9047619047619048,True
0.17324051933931614,-0.5028721682847896,0.0,-0.21505376344086022,-0.047619047619047616,False
-0.45118983406454793,-0.3578883495145631,0.0,0.06810035842293907,-0.38095238095238093,False
-0.9775454124602362,0.10214401294498382,-1.2,-0.921146953405018,-0.3333333333333333,False
-0.542027495933371,0.4678398058252427,0.8,0.8673835125448028,-0.47619047619047616,True
0.33561687470535523,-0.10182038834951457,1.2,0.9247311827956989,-0.8095238095238095,True
0.6762538595813177,-0.6711974110032363,1.8,0.8351254480286738,0.5714285714285714,True
-0.9658573048548967,-0.9229773462783172,-0.6,-0.4910394265232975,0.8095238095238095,False
-0.01750667861526504,-0.7790857605177993,1.4,0.5770609318996416,0.3333333333333333,True
-0.8764636679082449,-0.8942556634304207,-0.6,-0.44802867383512546,-0.047619047619047616,False
-1.0093989033904855,-0.6591828478964401,-0.4,0.007168458781362007,0.9047619047619048,False
0.19911404823892667,-0.28377831715210355,0.6,0.12903225806451613,0.23809523809523808,True
-0.4400453593710847,-0.9576860841423949,0.8,0.9390681003584229,-1.0,True
-0.3074498944587667,-0.41274271844660193,-0.4,-0.5125448028673835,-0.19047619047619047,False
-0.23565637303410872,0.7754449838187703,-0.6,-0.8673835125448028,0.6666666666666666,False
-0.740674359638654,-0.9545307443365696,0.4,0.5627240143369175,0.42857142857142855,True
-0.10146398644315426,0.49712783171521036,0.2,0.7419354838709677,-1.0,True
0.4233626243878821,0.3154935275080906,-0.2,-0.9175627240143369,0.7619047619047619,False
0.19721133304735977,0.03183656957928803,0.6,0.4336917562724014,-0.7142857142857143,True
-0.4154969356941725,-0.6944579288025889,-0.8,-0.967741935483871,-0.8095238095238095,False
0.42288694558999035,-0.43470873786407765,-0.2,-0.5412186379928315,-0.6190476190476191,False
0.8037187888878035,0.43725728155339805,1.4,0.8243727598566308,0.6190476190476191,True
-0.9497691683690588,0.6510517799352751,-1.4,-0.9139784946236559,-0.7619047619047619,False
-0.93254280047398,0.6930016181229773,0.2,0.7526881720430108,0.8571428571428571,True
0.9230632015731377,0.8711974110032362,0.4,0.17921146953405018,-0.2857142857142857,True
0.5137755730443019,-0.3358009708737864,-0.2,-0.08243727598566308,-0.7142857142857143,False
-0.8442364293510807,-0.3088187702265372,-0.6,0.23655913978494625,0.47619047619047616,False
-0.2034631115339367,0.8105582524271845,0.8,0.6989247311827957,0.7619047619047619,True
-0.3390485574615741,-0.7932038834951456,-0.4,-0.3225806451612903,-0.7142857142857143,False
-1.0189464564053123,-0.6798139158576052,0.4,0.6093189964157706,-0.2857142857142857,True
0.7995396108777548,0.354126213592233,0.0,-0.8279569892473119,0.09523809523809523,False
0.7294789193597023,0.7898867313915857,1.4,0.8028673835125448,0.7142857142857143,True
-0.775161072485804,-0.5299757281553398,0.4,0.6200716845878136,-0.38095238095238093,True
-0.8337035416834783,-0.5270226537216829,-0.6,0.5125448028673835,-1.0,False
-0.2810836982327683,0.8862459546925566,-0.8,-0.16129032258064516,0.7619047619047619,False
0.8885595001974916,-0.5790453074433657,0.0,-0.6021505376344086,-0.7142857142857143,False
-0.11211579381022964,0.30898058252427185,-0.4,-0.7956989247311828,0.6190476190476191,False
-0.5472939397671722,0.20004045307443366,-0.8,-0.1827956989247312,-0.23809523809523808,False
0.028804050065193477,-0.9341828478964401,-0.4,-0.16487455197132617,-0.8571428571428571,False
-0.5274853155406811,-0.2188915857605178,0.4,0.7240143369175627,-0.9047619047619048,True
-0.2802512603364578,0.4449433656957929,0.6,0.6379928315412187,-0.047619047619047616,True
-0.7570003355234378,-0.16399676375404532,-1.2,-0.9068100358422939,0.7142857142857143,False
0.2600009343690673,0.24271844660194175,-0.2,-0.21863799283154123,0.7142857142857143,False
-0.5540893511656254,-0.5613268608414239,-0.8,-0.7455197132616488,-0.8571428571428571,False
-0.023962319443795576,0.9258090614886731,1.0,0.9175627240143369,0.7142857142857143,True
0.6232156736163905,-0.8838592233009709,0.2,-0.6810035842293907,-0.5238095238095238,True
0.2834790807507231,0.5136326860841424,0.8,0.3870967741935484,-0.19047619047619047,True
0.19535958344128126,0.3023462783171521,-0.2,-0.27598566308243727,0.19047619047619047,False
-0.3950427473848284,-0.20242718446601943,-1.0,-0.921146953405018,-0.9047619047619048,False
0.2792149600981937,0.35784789644012943,0.2,0.16845878136200718,-0.6666666666666666,True
-0.988757841267684,-0.6823624595469255,0.4,0.5878136200716846,-0.42857142857142855,True
0.6468127396975193,-0.7074433656957929,1.4,0.6774193548387096,-0.6190476190476191,True
0.7921835780389292,0.6963592233009709,-0.2,-0.30824372759856633,0.8571428571428571,False
0.1723571158575172,-0.5278721682847897,-0.4,-0.6344086021505376,-0.9047619047619048,False
-0.16907832985776355,0.9266181229773462,-0.6,-0.16845878136200718,-0.38095238095238093,False
0.7956662263806364,-0.6782362459546926,1.6,0.6057347670250897,0.8571428571428571,True
0.06572012248729046,-0.802467637540453,0.0,-0.6738351254480287,-0.47619047619047616,False
0.6919682484402407,0.18576051779935276,1.4,0.6594982078853047,0.14285714285714285,True
0.38547820584150555,0.3639967637540453,0.4,0.014336917562724014,0.7142857142857143,True
0.5784848780860724,0.010517799352750809,0.0,-0.2903225806451613,0.9047619047619048,False
-0.8558395943139395,-0.7261731391585761,-0.2,0.2616487455197133,0.42857142857142855,False
-0.7781170764441311,-0.8517799352750809,-0.6,-0.5770609318996416,-0.5238095238095238,False
0.4345410761383376,0.40756472491909385,-0.6,-0.7992831541218638,-0.9047619047619048,False
0.3485791219479047,-0.4299352750809062,0.0,-0.10752688172043011,-0.5238095238095238,False
0.4959036410663699,0.18381877022653723,0.4,0.03942652329749104,0.9047619047619048,True
0.6739773967628359,-0.5165453074433657,0.0,-0.010752688172043012,-0.6666666666666666,False
-0.7858638454383677,-0.841383495145631,-1.0,-0.20430107526881722,-0.6190476190476191,False
-0.3304863390995231,-0.8906148867313916,0.2,0.21505376344086022,-0.7619047619047619,True
-0.19075569221882924,0.6940129449838188,0.8,0.6451612903225806,-0.42857142857142855,True
0.4621644234730498,0.9323624595469255,0.0,0.21505376344086022,-0.6190476190476191,False
0.14770676100962826,-0.7576860841423948,1.4,0.6415770609318996,0.47619047619047616,True
0.18608384688239266,-0.8492718446601941,0.2,-0.3978494623655914,-0.38095238095238093,True
0.45290567544265736,-0.419336569579288,-0.2,-0.15053763440860216,-0.5714285714285714,False
0.8811694903016738,-0.2627831715210356,1.4,0.5806451612903226,0.047619047619047616,True
0.6581780652614322,0.2615695792880259,1.4,0.6738351254480287,0.6190476190476191,True
0.18499658105864014,0.34372977346278316,-0.6,-0.36200716845878134,-0.9047619047619048,False
0.18514947781510535,-0.5154935275080906,1.0,0.5304659498207885,0.47619047619047616,True
0.19474799641542048,0.6021035598705502,1.2,0.9283154121863799,-0.5714285714285714,True
-0.4857954666111708,-0.7749595469255663,0.2,0.2222222222222222,0.7619047619047619,True
0.575749724998195,-0.022289644012944983,1.0,0.5412186379928315,0.6190476190476191,True
0.5636369041804522,0.327588996763754,-0.2,-0.974910394265233,0.2857142857142857,False
0.9016236786110179,-0.5768203883495145,0.2,-0.7419354838709677,0.7619047619047619,True
-0.4206444598285008,0.12107605177993527,-0.8,-0.21505376344086022,0.42857142857142855,False
0.5525773721294696,0.8162621359223301,-0.2,-0.34050179211469533,0.6666666666666666,False
0.9014028277405682,0.7534385113268608,0.4,0.22939068100358423,0.3333333333333333,True
0.43731020628320727,0.43454692556634306,-0.2,-0.6559139784946236,0.38095238095238093,False
0.6988316139526785,-0.9830501618122978,0.2,-0.06810035842293907,-0.38095238095238093,True
-0.813996848627964,-0.3768203883495146,-1.0,-0.6129032258064516,-0.19047619047619047,False
-0.3151117208105227,-0.18612459546925567,0.8,0.7311827956989247,0.09523809523809523,True
-0.47516064777259154,0.7462378640776699,0.4,0.6630824372759857,-0.5714285714285714,True
0.45219215724581974,0.8159385113268608,1.2,0.6810035842293907,0.38095238095238093,True
-0.33425779242566456,-0.9413430420711975,1.2,0.5985663082437276,0.38095238095238093,True
0.5324119888045598,-0.03576051779935275,1.0,0.4946236559139785,0.2857142857142857,True
0.6155538472646346,0.29575242718446604,-0.2,-0.6093189964157706,-0.42857142857142855,False
-0.9621028400572513,-0.21727346278317153,0.2,0.8602150537634409,-0.6190476190476191,True
-0.12995374873116927,0.35457119741100324,-0.6,-0.17921146953405018,-0.14285714285714285,False
-0.40304434430650704,0.7642394822006473,-0.2,0.07526881720430108,0.47619047619047616,False
-0.5284196846079685,-0.7364077669902913,0.8,0.6021505376344086,-0.6190476190476191,True
0.2930775993510382,0.8092637540453075,-0.4,-0.43727598566308246,0.3333333333333333,False
0.3446038062798096,-0.5387540453074434,0.0,-0.2867383512544803,-0.5238095238095238,False
-0.7435284324260043,0.6429611650485437,-0.6,0.20430107526881722,-0.09523809523809523,False
0.07479199670422547,0.12148058252427184,0.2,0.20430107526881722,-0.23809523809523808,True
0.4580192225199934,-0.294336569579288,1.2,0.956989247311828,-0.8095238095238095,True
0.06799658530577228,-0.2934870550161812,0.4,0.12186379928315412,0.3333333333333333,True
0.16608834884244414,0.36966019417475726,-0.2,-0.5161290322580645,0.23809523809523808,False
0.6479509711067601,-0.31856796116504854,0.4,0.36917562724014336,-0.9523809523809523,True
-0.4556578170590309,0.7756067961165048,-0.2,0.16487455197132617,0.42857142857142855,False
0.8913116418138652,0.5689320388349515,0.8,0.45161290322580644,-0.38095238095238093,True
0.6395586380296705,-0.7703883495145631,1.2,0.5663082437275986,-0.09523809523809523,True
0.48380780877712326,-0.6248786407766991,0.2,-0.25806451612903225,-0.09523809523809523,True
-0.007449469745554315,-0.12285598705501619,-0.2,0.010752688172043012,-1.0,False
0.27534157560107536,-0.2808252427184466,0.0,-0.5842293906810035,0.6190476190476191,False
-1.006782670002081,0.5639967637540453,-1.2,-0.8494623655913979,-0.42857142857142855,False
0.654695416919725,-0.5689724919093851,0.0,-0.021505376344086023,-0.7142857142857143,False
-1.01403677166993,-0.45246763754045305,-0.2,0.4050179211469534,0.6190476190476191,False
0.5416027827209676,0.8689320388349514,-0.2,-0.8064516129032258,-0.38095238095238093,False
0.4374970800966647,0.6672734627831716,-0.2,-0.24014336917562723,-0.38095238095238093,False
0.3195457267480134,0.35153721682847894,-0.2,-0.2974910394265233,0.8095238095238095,False
0.2222014584651714,0.9431229773462784,-0.6,-0.11827956989247312,-0.7142857142857143,False
0.06458189107804954,-0.552710355987055,0.8,0.45161290322580644,0.38095238095238093,True
0.275035782088145,-0.6290857605177993,1.6,0.7777777777777778,-0.42857142857142855,True
-0.5324119888045598,-0.16096278317152105,-0.6,-0.22580645161290322,0.5238095238095238,False
0.7241615099404127,-0.9730582524271845,0.8,0.15412186379928317,0.8571428571428571,True
0.6490382369305127,0.6639563106796117,-0.2,-0.3906810035842294,0.047619047619047616,False
0.6182040577100313,0.12645631067961166,0.0,-0.3548387096774194,0.47619047619047616,False
0.4798494816375243,-0.5371763754045308,0.0,-0.43727598566308246,0.8571428571428571,False
0.9674542265335332,0.003236245954692557,1.0,0.37992831541218636,-0.19047619047619047,True
-0.534365669581615,0.7715614886731391,0.2,0.5591397849462365,0.42857142857142855,True
-0.6114086463115781,-0.08766181229773463,-0.8,-0.5232974910394266,-0.47619047619047616,False
-0.39872925806848925,-0.666747572815534,-0.4,-0.992831541218638,0.6666666666666666,False
-0.07771402360556035,0.3826860841423948,-0.6,-0.4982078853046595,-0.14285714285714285,False
0.16790612139153038,-0.6924757281553398,1.2,0.3906810035842294,-0.3333333333333333,True
0.888984213409895,0.229126213592233,0.0,-0.8064516129032258,0.8571428571428571,False
0.9869570572470939,0.612742718446602,1.4,0.8745519713261649,-0.5238095238095238,True
-0.4673968902498588,0.20004045307443366,-1.2,-0.7275985663082437,-0.8571428571428571,False
0.01822019681210263,-0.5915453074433656,-0.2,-0.27598566308243727,0.23809523809523808,False
0.7269306400852824,-0.6158576051779935,0.2,-0.3942652329749104,-0.14285714285714285,True
0.04353310427134078,-0.44789644012944985,0.4,0.13620071684587814,-0.19047619047619047,True
0.402398780223654,0.2813915857605178,0.4,0.21505376344086022,0.38095238095238093,True
-0.15003418941359847,0.013875404530744337,0.0,0.14695340501792115,-0.6666666666666666,False
0.02671446106016912,-0.07439320388349514,1.0,0.7670250896057348,0.14285714285714285,True
0.07669471189579237,-0.10805016181229773,-0.2,-0.18996415770609318,-0.5238095238095238,False
-0.6947034015281182,-0.6135922330097088,-0.4,-0.25448028673835127,0.09523809523809523,False
0.17991701103829638,-0.7829692556634305,0.8,0.3978494623655914,-0.8571428571428571,True
0.502172408081443,-0.6332524271844661,1.2,0.4444444444444444,-0.5238095238095238,True
-1.0324013709742497,-0.635032362459547,0.0,0.7311827956989247,-0.8095238095238095,False
-0.05336946227060178,0.47334142394822004,0.0,0.08960573476702509,-0.09523809523809523,False
0.32251871923483666,-0.8798543689320388,0.2,-0.4767025089605735,-0.38095238095238093,True
-0.8894598922077867,-0.388915857605178,-1.2,-0.96415770609319,0.23809523809523808,False
0.19347385677821052,0.24983818770226537,-0.2,-0.7096774193548387,0.9047619047619048,False
-0.8821718134829456,0.17738673139158576,-0.2,0.4982078853046595,0.9047619047619048,False
-0.022195512480197747,0.7931229773462783,0.8,0.5842293906810035,-0.09523809523809523,True
-0.363308176154052,-0.38669093851132685,1.2,0.8387096774193549,0.8571428571428571,True
0.47324094405252853,0.6080501618122978,0.4,0.16487455197132617,0.8095238095238095,True
-0.6353964485481178,-0.3477346278317152,0.0,0.10752688172043011,0.7619047619047619,False
0.16350609251103193,-0.35436893203883496,1.4,0.6738351254480287,0.09523809523809523,True
0.8651832849868126,0.0673948220064725,1.4,0.7849462365591398,0.38095238095238093,True
-0.5037863182885757,0.4260922330097087,-0.8,-0.5017921146953405,0.9047619047619048,False
0.469469490726387,-0.41573624595469255,1.6,0.9390681003584229,-0.42857142857142855,True
0.8266363138290869,0.6718042071197411,-0.4,-0.2616487455197133,-0.5714285714285714,False
-0.9418185370328686,-0.954611650485437,0.0,0.053763440860215055,0.0,False
-0.7763842465375256,-0.48191747572815535,-1.0,-0.07885304659498207,-0.19047619047619047,False
0.22177674525276808,0.060598705501618125,-0.6,-0.2867383512544803,-0.9047619047619048,False
-0.9749121905433357,0.028762135922330095,0.2,0.6774193548387096,-0.47619047619047616,True
-0.8934352078758818,-0.7204692556634305,-0.2,0.07168458781362007,0.23809523809523808,False
-0.17818418113169082,-0.29704692556634305,-0.2,-0.5698924731182796,-0.23809523809523808,False
-0.32984077501667,0.07091423948220064,1.0,0.8064516129032258,0.6190476190476191,True
0.980977095216455,0.10364077669902913,0.0,-0.014336917562724014,-0.42857142857142855,False
-0.5878455572874417,0.22516181229773463,-0.8,-0.7813620071684588,0.5714285714285714,False
-0.841976955061095,-0.1796925566343042,0.4,0.8387096774193549,-0.3333333333333333,True
0.47186487324434173,-0.4095873786407767,0.8,0.32616487455197135,-0.6190476190476191,True
-0.8452897181178409,-0.09619741100323624,-0.6,0.08243727598566308,0.7142857142857143,False
-0.6095229196485074,0.8703074433656958,-0.2,0.03942652329749104,0.8571428571428571,False
0.8711462584889553,0.07532362459546925,-0.2,-0.16845878136200718,-0.6190476190476191,False
-0.1821934738567782,0.27920711974110035,0.6,0.6666666666666666,-0.5714285714285714,True
-0.5905637218468229,0.04797734627831715,0.2,0.5627240143369175,-0.47619047619047616,True
0.6969628758181038,0.7178802588996763,1.2,0.7741935483870968,0.2857142857142857,True
-0.7436643406539734,-0.8084546925566343,-0.8,-0.4121863799283154,0.5714285714285714,False
-0.3728387406403826,0.12516181229773463,0.2,0.4982078853046595,0.5238095238095238,True
0.24498307517848572,0.9481391585760518,1.0,0.6129032258064516,0.9047619047619048,True
-0.6019970015247205,0.17241100323624595,-0.8,-0.4121863799283154,0.9047619047619048,False
0.35286023112893017,-0.737621359223301,1.8,0.8745519713261649,0.14285714285714285,True
0.915316432578901,0.7646035598705502,0.4,0.18996415770609318,0.42857142857142855,True
-0.9218400275214161,0.3302588996763754,-0.6,0.14336917562724014,0.09523809523809523,False
0.9991208436503252,0.6761326860841423,-0.2,-0.26881720430107525,0.19047619047619047,False
0.2667453801820321,0.25238673139158574,0.4,0.13261648745519714,-0.42857142857142855,True
0.5571812633519216,-0.7126618122977346,1.0,0.3870967741935484,-0.6666666666666666,True
0.2147774715123613,0.13042071197411004,0.4,0.04659498207885305,0.6666666666666666,True
0.7146988995680666,-0.40485436893203886,1.6,0.8458781362007168,-0.42857142857142855,True
-0.7858468569098717,-0.005542071197411003,-0.6,0.18996415770609318,0.23809523809523808,False
-0.39448212594445603,0.6170307443365696,0.6,0.6200716845878136,-0.38095238095238093,True
-0.6448590589204639,0.003883495145631068,-0.8,-0.13978494623655913,0.6190476190476191,False
-0.12567263955014377,-0.3017394822006472,-0.2,-0.1039426523297491,0.0,False
0.7422882698457867,-0.622168284789644,0.0,-0.8853046594982079,-0.5714285714285714,False
-0.637333140796677,-0.27435275080906146,0.0,0.22939068100358423,-0.19047619047619047,False
-0.541517840078487,0.9845873786407767,0.6,0.7132616487455197,0.47619047619047616,True
0.19046688723439498,-0.5008899676375405,1.0,0.41935483870967744,0.09523809523809523,True
-0.5579117700772553,-0.33313106796116504,-0.6,-0.6917562724014337,0.6666666666666666,False
0.6923929616526441,-0.32665857605177995,0.0,-0.3978494623655914,0.23809523809523808,False
-0.47687648915070097,-0.5211569579288026,0.2,0.20430107526881722,0.6190476190476191,True
0.5265849235303861,-0.6934870550161812,0.2,-0.35842293906810035,0.09523809523809523,True
0.40718954525956347,0.655784789644013,-0.2,-0.4767025089605735,-0.38095238095238093,False
-0.8541747185213184,-0.2418284789644013,0.2,0.8207885304659498,-0.6190476190476191,True
0.9367219784840286,0.05533980582524272,0.6,0.10752688172043011,0.09523809523809523,True
-0.35839849141866953,0.9857200647249191,0.6,0.7132616487455197,-0.2857142857142857,True
0.4573396813801481,0.6612864077669903,0.4,0.24014336917562723,0.19047619047619047,True
0.31591018164984097,-0.5345064724919094,0.6,0.25448028673835127,-0.09523809523809523,True
-0.8294394210309488,-0.801779935275081,0.2,0.43727598566308246,0.6190476190476191,True
0.9628673238395773,0.8817152103559871,-0.6,-0.6200716845878136,-0.8571428571428571,False
-0.08107775224779468,-0.38292880258899675,-0.4,-0.4551971326164875,-0.6666666666666666,False
0.9691870564401388,0.43960355987055016,-0.2,-0.12544802867383512,-0.6666666666666666,False
0.8890691560523757,0.3522653721682848,0.6,0.1003584229390681,0.6666666666666666,True
-0.9895732906354984,0.7933252427184466,-0.6,0.1039426523297491,0.6666666666666666,False
0.5684446577448578,-0.06152912621359223,0.0,-0.5448028673835126,0.38095238095238093,False
0.01822019681210263,0.32431229773462783,-0.4,-0.7204301075268817,0.38095238095238093,False
-0.28072693913434954,-0.8978964401294498,0.8,0.3727598566308244,0.6190476190476191,True
-0.7945619720283879,0.8554207119741101,-0.2,0.45161290322580644,0.8571428571428571,False
0.5301015489290857,0.4076860841423948,1.4,0.9139784946236559,-0.2857142857142857,True
0.09076121349059048,-0.3363673139158576,0.4,0.41935483870967744,-0.9047619047619048,True
0.2919223794133012,-0.19583333333333333,0.6,0.06451612903225806,-0.5238095238095238,True
0.642820435500928,-0.5608009708737864,0.6,0.20430107526881722,-0.7142857142857143,True
0.8897147201352287,-0.9602750809061489,-0.2,-0.5089605734767025,-0.8095238095238095,False
0.4563373581988762,0.020145631067961165,1.4,0.6057347670250897,0.19047619047619047,True
-0.8100555100168612,-0.22694174757281554,0.4,0.8172043010752689,0.19047619047619047,True
0.5363703159441587,0.4114482200647249,-0.6,-0.025089605734767026,-0.9047619047619048,False
0.9783438732995545,0.888915857605178,0.4,0.10752688172043011,-0.38095238095238093,True
-0.8080508636543174,0.9023058252427184,-1.2,-0.974910394265233,0.2857142857142857,False
0.5018496260400165,-0.5492313915857605,0.2,-0.7455197132616488,-0.47619047619047616,True
-0.8734227213074371,-0.5689320388349515,0.4,0.6344086021505376,-0.47619047619047616,True
0.0010278059740160457,0.09203074433656958,-0.4,-0.7025089605734767,0.3333333333333333,False
-0.6067877665606299,-0.7190533980582524,0.6,0.7992831541218638,-1.0,True
-0.8875741655447159,0.5103559870550162,-1.2,-0.4767025089605735,0.19047619047619047,False
-0.2871146258488955,0.9599514563106796,0.6,0.6236559139784946,-0.19047619047619047,True
-0.6752345478715497,-0.6828883495145631,1.0,0.6200716845878136,-0.38095238095238093,True
0.14724807074023266,0.2331715210355987,-0.4,-0.985663082437276,-0.14285714285714285,False
-0.28589145179717396,0.5118932038834951,-0.8,-0.44086021505376344,0.9047619047619048,False
-0.23676062738635736,0.3512135922330097,-0.6,-0.899641577060932,0.3333333333333333,False
0.9461845888563747,0.07099514563106796,1.0,0.33691756272401435,-0.19047619047619047,True
0.05068527476821277,-0.3997168284789644,-0.2,-0.7347670250896058,0.14285714285714285,False
-0.18520044340059374,0.20740291262135924,-0.4,-0.7311827956989247,-0.47619047619047616,False
-0.7654096571290236,-0.6202265372168285,-0.8,-0.40860215053763443,0.047619047619047616,False
0.8955587739378984,-0.9230987055016181,1.2,0.5734767025089605,-0.19047619047619047,True
0.2236454833873427,-0.9716019417475729,1.8,0.956989247311828,0.9047619047619048,True
0.6278875189528271,-0.8232605177993527,1.4,0.7598566308243727,-0.5714285714285714,True
0.10788565021469253,0.5876213592233009,1.0,0.8817204301075269,0.5238095238095238,True
0.6703418516646634,0.7421116504854369,-0.6,-0.7060931899641577,-0.9047619047619048,False
-0.3620680135738343,-0.2105177993527508,-1.2,-0.6236559139784946,-0.9523809523809523,False
0.24690277889854875,-0.9701860841423948,1.2,0.4229390681003584,0.19047619047619047,True
0.9767129745639257,-0.6700647249190939,0.8,0.08243727598566308,-0.38095238095238093,True
-0.3108645886864895,-0.2891990291262136,0.4,0.35125448028673834,0.5238095238095238,True
-0.2530526262141489,0.877710355987055,0.8,0.7706093189964157,0.09523809523809523,True
-0.17835406641665216,0.5742718446601942,0.6,0.6487455197132617,-0.6190476190476191,True
-0.9641924290622756,0.17042880258899676,-0.2,0.36917562724014336,0.5714285714285714,False
0.15920799480151027,0.404247572815534,-0.2,-0.5949820788530465,0.09523809523809523,False
0.23856141140694745,-0.015493527508090615,0.2,0.043010752688172046,-0.8571428571428571,True
0.6679464691467086,0.5289644012944984,0.8,0.3727598566308244,0.42857142857142855,True
-0.6685580561725695,-0.4476537216828479,-0.6,-0.8422939068100358,0.38095238095238093,False
-0.7916399451270529,-0.05040453074433657,-0.2,0.4229390681003584,-0.47619047619047616,False
